ghi,hour,etr,dhi,dni,pressure,wind_dir,wind_speed,gh_lx,dn_lx,dh_lx,lx_combined
0.03006012024048096,0.2608695652173913,0.06866614048934491,0.04745166959578207,0.04248704663212435,0.6326530612244916,0.19444444444444445,0.2578616352201258,0.03148854961832061,0.020703933747412008,0.05055292259083728,0.03959012575687005
0.1533066132264529,0.30434782608695654,0.27229676400947117,0.1282952548330404,0.32331606217616576,0.6530612244897966,0.16666666666666669,0.2578616352201258,0.15458015267175573,0.2701863354037267,0.15007898894154817,0.24126688402421986
0.3486973947895791,0.34782608695652173,0.47513812154696133,0.3251318101933216,0.37616580310880826,0.6734693877551017,0.19444444444444445,0.1949685534591195,0.3530534351145038,0.380952380952381,0.32385466034755134,0.43921751280857013
0.41783567134268534,0.3913043478260869,0.6558800315706393,0.3743409490333919,0.34196891191709844,0.6530612244897966,0.22222222222222224,0.22641509433962265,0.4351145038167939,0.3643892339544514,0.37598736176935227,0.4871914299021891
0.4979959919839679,0.43478260869565216,0.8034727703235991,0.4850615114235501,0.30259067357512953,0.6530612244897966,0.16666666666666669,0.32075471698113206,0.5219465648854962,0.32712215320910976,0.4849921011058452,0.5449464368886819
0.8426853707414829,0.4782608695652174,0.9060773480662984,0.5061511423550088,0.672538860103627,0.6326530612244916,0.25,0.1949685534591195,0.8368320610687022,0.6739130434782609,0.5071090047393365,0.8612016767582674
0.5921843687374749,0.5217391304347826,0.9581689029202841,0.4797891036906854,0.36580310880829014,0.612244897959183,0.22222222222222224,0.389937106918239,0.6183206106870229,0.3830227743271222,0.4976303317535545,0.6208663251047974
0.8717434869739479,0.5652173913043478,0.9558011049723757,0.5325131810193321,0.6549222797927461,0.612244897959183,0.19444444444444445,0.42138364779874216,0.8683206106870228,0.6573498964803313,0.5355450236966824,0.8775034932463903
0.7484969939879759,0.6086956521739131,0.898973954222573,0.3409490333919156,0.6777202072538859,0.591836734693878,0.19444444444444445,0.3584905660377359,0.7633587786259541,0.6935817805383023,0.36808846761453395,0.7931998136935259
0.6723446893787575,0.6521739130434783,0.7916337805840569,0.3374340949033392,0.6673575129533679,0.571428571428573,0.25,0.2893081761006289,0.6765267175572519,0.6770186335403727,0.35071090047393366,0.7382394038192828
0.4929859719438877,0.6956521739130435,0.6408839779005525,0.3884007029876977,0.46632124352331605,0.5510204081632679,0.19444444444444445,0.2893081761006289,0.4952290076335878,0.47722567287784684,0.38072669826224326,0.5687005123428039
0.30260521042084165,0.7391304347826086,0.4577742699289661,0.23198594024604569,0.4093264248704663,0.5510204081632679,0.16666666666666669,0.22641509433962265,0.3062977099236641,0.3985507246376812,0.24486571879936808,0.4010246856078249
0.16132264529058116,0.7826086956521738,0.2541436464088398,0.14762741652021089,0.33160621761658027,0.5510204081632679,0.1388888888888889,0.16352201257861637,0.15839694656488548,0.26811594202898553,0.16429699842022116,0.24639031206334422
0.019038076152304607,0.8260869565217391,0.055248618784530384,0.029876977152899824,0.021761658031088083,0.5510204081632679,0.08333333333333334,0.09433962264150944,0.020038167938931296,0.010351966873706004,0.0315955766192733,0.02375407545412203
0.0,0.8695652173913043,0.0,0.0,0.0,0.5306122448979593,0.05555555555555556,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.5306122448979593,0.1388888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.5102040816326543,0.19444444444444445,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.48979591836734926,0.19444444444444445,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.46938775510204067,0.05555555555555556,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.5306122448979593,0.05555555555555556,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.5306122448979593,0.02777777777777778,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.5510204081632679,0.02777777777777778,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.5510204081632679,0.638888888888889,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.571428571428573,0.4166666666666667,0.06289308176100629,0.0,0.0,0.0,0.0
0.023046092184368736,0.2608695652173913,0.06550907655880031,0.03339191564147627,0.04870466321243523,0.571428571428573,0.16666666666666669,0.09433962264150944,0.023854961832061067,0.019668737060041408,0.036334913112164295,0.0312063344201211
0.16332665330661322,0.30434782608695654,0.2691397000789266,0.13884007029876977,0.34404145077720205,0.612244897959183,0.3055555555555556,0.11320754716981132,0.1631679389312977,0.28467908902691513,0.15955766192733017,0.25477410340009315
0.36472945891783565,0.34782608695652173,0.47198105761641673,0.20738137082601052,0.5761658031088083,0.6326530612244916,0.2777777777777778,0.1320754716981132,0.3597328244274809,0.5527950310559007,0.2211690363349131,0.4895202608290638
0.5581162324649298,0.3913043478260869,0.6527229676400947,0.3268892794376098,0.6279792746113989,0.6530612244897966,0.25,0.1320754716981132,0.5515267175572519,0.6231884057971014,0.3285939968404423,0.6464834653004192
0.6713426853707414,0.43478260869565216,0.8003157063930545,0.3462214411247803,0.6528497409326425,0.6530612244897966,0.22222222222222224,0.16352201257861637,0.6755725190839694,0.6614906832298137,0.358609794628752,0.7331159757801584
0.658316633266533,0.4782608695652174,0.9037095501183899,0.4797891036906854,0.46839378238341967,0.6530612244897966,0.2777777777777778,0.1949685534591195,0.6812977099236641,0.489648033126294,0.4928909952606635,0.6981835118770378
0.6963927855711423,0.5217391304347826,0.9565903709550119,0.6608084358523726,0.36891191709844556,0.6326530612244916,0.16666666666666669,0.09433962264150944,0.7318702290076335,0.4006211180124224,0.660347551342812,0.7321844434094085
0.9509018036072143,0.5652173913043478,0.9542225730071033,0.5219683655536028,0.7544041450777201,0.6326530612244916,0.19444444444444445,0.1761006289308176,0.9484732824427481,0.7577639751552796,0.5323854660347551,0.9608756404285049
0.7164328657314629,0.6086956521739131,0.8973954222573007,0.5922671353251318,0.46528497409326425,0.612244897959183,0.19444444444444445,0.2578616352201258,0.7251908396946565,0.484472049689441,0.5766192733017378,0.7419655333022823
0.6653306613226453,0.6521739130434783,0.7892659826361483,0.6994727592267135,0.37202072538860104,0.612244897959183,0.11111111111111112,0.06289308176100629,0.6765267175572519,0.4006211180124224,0.6666666666666666,0.7070330693991617
0.25851703406813625,0.6956521739130435,0.6385161799526441,0.3884007029876977,0.06321243523316061,0.612244897959183,0.16666666666666669,0.32075471698113206,0.27099236641221375,0.06314699792960662,0.3902053712480253,0.27573358174196555
0.1402805611222445,0.7391304347826086,0.4554064719810576,0.17223198594024602,0.10155440414507771,0.612244897959183,0.25,0.1949685534591195,0.15076335877862596,0.10248447204968945,0.18325434439178515,0.1737307871448533
0.06112224448897795,0.7826086956521738,0.2517758484609313,0.10720562390158171,0.0,0.612244897959183,0.25,0.1949685534591195,0.06679389312977099,0.0,0.11058451816745656,0.06520726595249185
0.01503006012024048,0.8260869565217391,0.05288082083662194,0.02636203866432337,0.005181347150259067,0.612244897959183,0.22222222222222224,0.1320754716981132,0.016221374045801526,0.0031055900621118015,0.026856240126382307,0.017233348858872847
0.0,0.8695652173913043,0.0,0.0,0.0,0.612244897959183,0.11111111111111112,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.612244897959183,0.08333333333333334,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.6326530612244916,0.9166666666666667,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.612244897959183,0.19444444444444445,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6326530612244916,0.638888888888889,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.36734693877551194,0.5555555555555556,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.3469387755102069,0.5555555555555556,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.3469387755102069,0.25,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.3469387755102069,0.05555555555555556,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.36734693877551194,0.7777777777777778,0.1320754716981132,0.0,0.0,0.0,0.0
0.024048096192384766,0.2608695652173913,0.06156274664561957,0.03163444639718805,0.09533678756476684,0.387755102040817,0.6111111111111112,0.09433962264150944,0.025763358778625952,0.04244306418219462,0.037914691943127965,0.04285048905449464
0.17735470941883766,0.30434782608695654,0.26519337016574585,0.10720562390158171,0.48186528497409326,0.408163265306122,0.5277777777777778,0.06289308176100629,0.17366412213740456,0.3995859213250518,0.1358609794628752,0.3046110852352119
0.2565130260521042,0.34782608695652173,0.468034727703236,0.3532513181019332,0.12953367875647667,0.408163265306122,0.638888888888889,0.06289308176100629,0.2643129770992366,0.12939958592132506,0.35071090047393366,0.2906380996739637
0.6112224448897795,0.3913043478260869,0.6503551696921863,0.2688927943760984,0.7751295336787565,0.4285714285714306,0.3055555555555556,0.031446540880503145,0.6106870229007634,0.777432712215321,0.28751974723538704,0.7326502095947834
0.5050100200400801,0.43478260869565216,0.797947908445146,0.46221441124780316,0.33264248704663213,0.4285714285714306,0.25,0.1949685534591195,0.5305343511450381,0.36024844720496896,0.4660347551342812,0.5584536562645552
0.8366733466933867,0.4782608695652174,0.9013417521704814,0.4833040421792618,0.6849740932642486,0.4285714285714306,0.25,0.06289308176100629,0.83206106870229,0.6884057971014493,0.4881516587677725,0.8598043782021425
0.5761523046092184,0.5217391304347826,0.9542225730071033,0.5043936731107206,0.33367875647668394,0.4285714285714306,0.19444444444444445,0.16352201257861637,0.599236641221374,0.34886128364389235,0.5134281200631912,0.6008383791336749
0.27054108216432865,0.5652173913043478,0.9518547750591949,0.4745166959578207,0.0,0.4285714285714306,0.16666666666666669,0.06289308176100629,0.3110687022900763,0.0,0.5150078988941548,0.3036795528644621
0.44989979959919835,0.6086956521739131,0.8950276243093923,0.49209138840070293,0.2082901554404145,0.4285714285714306,0.05555555555555556,0.2578616352201258,0.4780534351145038,0.2267080745341615,0.5007898894154819,0.48299953423381464
0.4599198396793587,0.6521739130434783,0.7876874506708761,0.4586994727592267,0.277720207253886,0.44897959183673564,0.11111111111111112,0.21383647798742136,0.48282442748091603,0.30020703933747417,0.4597156398104265,0.5062878435025617
0.33466933867735466,0.6956521739130435,0.6369376479873717,0.44991212653778556,0.13367875647668392,0.44897959183673564,0.16666666666666669,0.16352201257861637,0.3482824427480916,0.13975155279503107,0.4486571879936809,0.36516068933395435
0.20741482965931862,0.7391304347826086,0.4530386740331492,0.21616871704745166,0.20310880829015543,0.46938775510204067,0.11111111111111112,0.1320754716981132,0.2146946564885496,0.2039337474120083,0.22432859399684044,0.2626921285514672
0.1282565130260521,0.7826086956521738,0.24861878453038674,0.16520210896309315,0.15025906735751296,0.46938775510204067,0.05555555555555556,0.16352201257861637,0.13263358778625953,0.12525879917184266,0.17377567140600317,0.17233348858872846
0.01603206412825651,0.8260869565217391,0.050513022888713496,0.022847100175746923,0.046632124352331605,0.46938775510204067,0.05555555555555556,0.1320754716981132,0.01717557251908397,0.017598343685300208,0.026856240126382307,0.024219841639496975
0.0,0.8695652173913043,0.0,0.0,0.0,0.48979591836734926,0.8611111111111112,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.5102040816326543,0.638888888888889,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.5102040816326543,0.638888888888889,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.5306122448979593,0.638888888888889,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5306122448979593,0.8611111111111112,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.3061224489795933,0.05555555555555556,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.28571428571428825,0.02777777777777778,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.28571428571428825,0.9722222222222222,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.28571428571428825,0.9722222222222222,0.2893081761006289,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.3061224489795933,0.9722222222222222,0.22641509433962265,0.0,0.0,0.0,0.0
0.018036072144288574,0.2608695652173913,0.05840568271507498,0.029876977152899824,0.011398963730569948,0.3061224489795933,0.9722222222222222,0.22641509433962265,0.019083969465648856,0.006211180124223603,0.030015797788309637,0.02095947834187238
0.09619238476953906,0.30434782608695654,0.26045777426992894,0.13708260105448153,0.07564766839378238,0.3265306122448983,1.0,0.3584905660377359,0.10019083969465649,0.06418219461697723,0.14218009478672985,0.11970190964136004
0.2605210420841683,0.34782608695652173,0.46408839779005523,0.4235500878734622,0.04455958549222798,0.3469387755102069,1.0,0.22641509433962265,0.27099236641221375,0.04451345755693582,0.4202211690363349,0.27619934792734047
0.3977955911823647,0.3913043478260869,0.6464088397790055,0.3936731107205624,0.29430051813471503,0.3469387755102069,0.02777777777777778,0.22641509433962265,0.4112595419847328,0.31366459627329196,0.3902053712480253,0.4569166278528179
0.625250501002004,0.43478260869565216,0.7947908445146015,0.4815465729349736,0.4870466321243523,0.3469387755102069,1.0,0.32075471698113206,0.6345419847328244,0.5062111801242236,0.47393364928909953,0.6772240335351654
0.7264529058116231,0.4782608695652174,0.898973954222573,0.4885764499121265,0.5481865284974093,0.3265306122448983,0.02777777777777778,0.42138364779874216,0.7490458015267175,0.572463768115942,0.5023696682464455,0.7713088029809037
0.5621242484969939,0.5217391304347826,0.9518547750591949,0.6783831282952548,0.20207253886010362,0.3265306122448983,0.08333333333333334,0.389937106918239,0.5916030534351144,0.2153209109730849,0.6856240126382306,0.5877969259431766
0.7254509018036072,0.5652173913043478,0.9502762430939227,0.6994727592267135,0.37927461139896373,0.3265306122448983,0.02777777777777778,0.3584905660377359,0.7576335877862596,0.412008281573499,0.693522906793049,0.75966464834653
0.47995991983967934,0.6086956521739131,0.89344909234412,0.680140597539543,0.11398963730569947,0.3265306122448983,0.11111111111111112,0.2893081761006289,0.5028625954198473,0.12111801242236025,0.6777251184834123,0.49976711690731257
0.3627254509018036,0.6521739130434783,0.7853196527229677,0.4973637961335676,0.10984455958549222,0.3061224489795933,1.0,0.389937106918239,0.38167938931297707,0.11697722567287785,0.5007898894154819,0.3865859338612017
0.33466933867735466,0.6956521739130435,0.6345698500394633,0.41476274165202104,0.17098445595854922,0.3265306122448983,1.0,0.32075471698113206,0.3511450381679389,0.17908902691511389,0.4186413902053712,0.3754075454122031
0.18036072144288576,0.7391304347826086,0.4506708760852407,0.2337434094903339,0.11606217616580311,0.3265306122448983,1.0,0.2893081761006289,0.19083969465648853,0.11594202898550726,0.2401263823064771,0.216115510013973
0.0971943887775551,0.7826086956521738,0.2462509865824783,0.13005272407732865,0.10051813471502591,0.3265306122448983,1.0,0.22641509433962265,0.10114503816793893,0.08385093167701864,0.13744075829383887,0.12761993479273406
0.01503006012024048,0.8260869565217391,0.04814522494080505,0.02636203866432337,0.0010362694300518134,0.3469387755102069,0.888888888888889,0.3584905660377359,0.016221374045801526,0.0,0.026856240126382307,0.015836050302748022
0.0,0.8695652173913043,0.0,0.0,0.0,0.3469387755102069,0.9166666666666667,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.3469387755102069,0.9166666666666667,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.3469387755102069,1.0,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.3469387755102069,0.9444444444444445,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.36734693877551194,0.75,0.031446540880503145,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.3061224489795933,0.888888888888889,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.3061224489795933,0.02777777777777778,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.28571428571428825,0.11111111111111112,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.3061224489795933,0.19444444444444445,0.2578616352201258,0.0,0.0,0.0,0.0
0.012024048096192383,0.2608695652173913,0.055248618784530384,0.0210896309314587,0.0,0.3265306122448983,0.08333333333333334,0.22641509433962265,0.013358778625954198,0.0,0.022116903633491312,0.01304145319049837
0.07414829659318636,0.30434782608695654,0.2565114443567482,0.13005272407732865,0.0,0.3265306122448983,0.1388888888888889,0.2767295597484277,0.08015267175572519,0.0,0.13270142180094788,0.07824871914299023
0.15230460921843686,0.34782608695652173,0.46093133385951063,0.26713532513181015,0.0,0.3265306122448983,0.19444444444444445,0.32075471698113206,0.16507633587786258,0.0,0.27330173775671407,0.16115510013972986
0.22444889779559116,0.3913043478260869,0.6432517758484609,0.3936731107205624,0.0,0.3265306122448983,0.11111111111111112,0.32075471698113206,0.24713740458015265,0.0,0.40916271721958924,0.24126688402421986
0.282565130260521,0.43478260869565216,0.7924230465666929,0.4956063268892794,0.0,0.3469387755102069,0.11111111111111112,0.2893081761006289,0.3148854961832061,0.0,0.5213270142180094,0.3074056823474616
0.3226452905811623,0.4782608695652174,0.8966061562746646,0.5659050966608083,0.0,0.3469387755102069,0.25,0.2578616352201258,0.36259541984732824,0.0,0.6003159557661927,0.35398230088495575
0.3426853707414829,0.5217391304347826,0.9494869771112865,0.6010544815465729,0.0,0.3265306122448983,0.11111111111111112,0.2893081761006289,0.3864503816793893,0.0,0.6398104265402843,0.37727061015370283
0.3416833667334669,0.5652173913043478,0.9479084451460142,0.5992970123022847,0.0,0.3061224489795933,0.19444444444444445,0.2578616352201258,0.38549618320610685,0.0,0.6382306477093207,0.37633907778295295
0.32064128256513025,0.6086956521739131,0.8910812943962115,0.5623901581722319,0.0,0.3061224489795933,0.11111111111111112,0.2893081761006289,0.3597328244274809,0.0,0.5955766192733017,0.35118770377270614
0.22344689378757512,0.6521739130434783,0.7837411207576953,0.39191564147627417,0.0,0.28571428571428825,0.08333333333333334,0.2893081761006289,0.2528625954198473,0.0,0.4186413902053712,0.24685607824871916
0.22044088176352702,0.6956521739130435,0.6322020520915549,0.3866432337434095,0.0,0.28571428571428825,0.02777777777777778,0.3584905660377359,0.24236641221374045,0.0,0.40126382306477093,0.23660922217047042
0.1472945891783567,0.7391304347826086,0.44751381215469616,0.25834797891036904,0.0,0.28571428571428825,0.02777777777777778,0.32075471698113206,0.16030534351145037,0.0,0.26540284360189575,0.15649743828598045
0.06913827655310621,0.7826086956521738,0.2430939226519337,0.12126537785588752,0.0,0.28571428571428825,0.02777777777777778,0.32075471698113206,0.07442748091603053,0.0,0.12322274881516587,0.07265952491849093
0.02004008016032064,0.8260869565217391,0.04656669297553275,0.028119507908611598,0.06321243523316061,0.26530612244897966,1.0,0.16352201257861637,0.02099236641221374,0.02277432712215321,0.0315955766192733,0.029809035863996275
0.0,0.8695652173913043,0.0,0.0,0.0,0.3265306122448983,0.02777777777777778,0.1509433962264151,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.36734693877551194,0.02777777777777778,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.3061224489795933,0.05555555555555556,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.3061224489795933,0.05555555555555556,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3061224489795933,0.05555555555555556,0.2578616352201258,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.26530612244897966,0.11111111111111112,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.24489795918367463,0.1388888888888889,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.24489795918367463,0.16666666666666669,0.21383647798742136,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.24489795918367463,0.16666666666666669,0.22641509433962265,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.26530612244897966,0.16666666666666669,0.22641509433962265,0.0,0.0,0.0,0.0
0.0060120240480961915,0.2608695652173913,0.05209155485398579,0.01054481546572935,0.0,0.26530612244897966,0.11111111111111112,0.1949685534591195,0.006679389312977099,0.0,0.011058451816745656,0.006520726595249185
0.049098196392785565,0.30434782608695654,0.2525651144435675,0.08611599297012301,0.0,0.26530612244897966,0.05555555555555556,0.2578616352201258,0.05438931297709924,0.0,0.09004739336492891,0.05309734513274336
0.10120240480961923,0.34782608695652173,0.4569850039463299,0.17750439367311072,0.0,0.28571428571428825,0.08333333333333334,0.16352201257861637,0.11354961832061068,0.0,0.18799368088467613,0.11085235211923615
0.14929859719438876,0.3913043478260869,0.6400947119179163,0.2618629173989455,0.0,0.28571428571428825,0.08333333333333334,0.22641509433962265,0.16984732824427481,0.0,0.2812006319115324,0.16581276199347927
0.18837675350701402,0.43478260869565216,0.7892659826361483,0.3304042179261863,0.0,0.28571428571428825,0.16666666666666669,0.22641509433962265,0.2166030534351145,0.0,0.358609794628752,0.2114578481602236
0.2575150300601202,0.4782608695652174,0.8942383583267561,0.4516695957820738,0.0,0.28571428571428825,0.25,0.2578616352201258,0.29389312977099236,0.0,0.48657187993680884,0.28691197019096415
0.27354709418837675,0.5217391304347826,0.9471191791633781,0.4797891036906854,0.0,0.28571428571428825,0.25,0.1949685534591195,0.3139312977099237,0.0,0.5197472353870458,0.3064741499767117
0.2725450901803607,0.5652173913043478,0.9455406471981057,0.4780316344463972,0.0,0.28571428571428825,0.16666666666666669,0.22641509433962265,0.3129770992366412,0.0,0.5181674565560821,0.3055426176059618
0.25551102204408815,0.6086956521739131,0.8887134964483031,0.44815465729349735,0.0,0.28571428571428825,0.11111111111111112,0.2578616352201258,0.2919847328244275,0.0,0.4834123222748815,0.2850489054494644
0.2224448897795591,0.6521739130434783,0.7813733228097869,0.3901581722319859,0.0,0.28571428571428825,0.1388888888888889,0.22641509433962265,0.25190839694656486,0.0,0.41706161137440756,0.24592454587796928
0.23947895791583165,0.6956521739130435,0.6298342541436464,0.3760984182776801,0.043523316062176166,0.28571428571428825,0.02777777777777778,0.22641509433962265,0.25095419847328243,0.04347826086956522,0.37598736176935227,0.2529110386585934
0.19338677354709416,0.7391304347826086,0.4451460142067877,0.30755711775043937,0.043523316062176166,0.28571428571428825,0.08333333333333334,0.16352201257861637,0.2013358778625954,0.04244306418219462,0.30647709320695105,0.20773171867722404
0.09218436873747494,0.7826086956521738,0.24072612470402527,0.14586994727592267,0.04455958549222798,0.26530612244897966,0.05555555555555556,0.1320754716981132,0.09732824427480916,0.037267080745341616,0.14691943127962084,0.10759198882161156
0.02104208416833667,0.8260869565217391,0.04419889502762431,0.03339191564147627,0.024870466321243522,0.28571428571428825,1.0,0.1320754716981132,0.02194656488549618,0.011387163561076606,0.03475513428120063,0.02608290638099674
0.0,0.8695652173913043,0.0,0.0,0.0,0.28571428571428825,0.9444444444444445,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.0,0.3061224489795933,0.9722222222222222,0.1320754716981132,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.0,0.3061224489795933,0.9166666666666667,0.16352201257861637,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.3061224489795933,0.9722222222222222,0.1949685534591195,0.0,0.0,0.0,0.0
0.0,0.043478260869565216,0.0,0.0,0.0,0.36734693877551194,0.7222222222222222,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.08695652173913043,0.0,0.0,0.0,0.3469387755102069,0.638888888888889,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.13043478260869565,0.0,0.0,0.0,0.3469387755102069,0.5833333333333334,0.06289308176100629,0.0,0.0,0.0,0.0
0.0,0.17391304347826086,0.0,0.0,0.0,0.3469387755102069,0.4444444444444445,0.09433962264150944,0.0,0.0,0.0,0.0
0.0,0.21739130434782608,0.0,0.0,0.0,0.3469387755102069,0.5555555555555556,0.1320754716981132,0.0,0.0,0.0,0.0
0.018036072144288574,0.2608695652173913,0.0489344909234412,0.02460456942003515,0.05595854922279792,0.36734693877551194,0.6111111111111112,0.06289308176100629,0.019083969465648856,0.020703933747412008,0.02843601895734597,0.027014438751746625
0.15531062124248496,0.30434782608695654,0.2478295185477506,0.11072056239015816,0.41139896373056994,0.36734693877551194,0.4444444444444445,0.16352201257861637,0.15171755725190839,0.33126293995859213,0.13270142180094788,0.26222636236609226
0.2885771543086172,0.34782608695652173,0.4530386740331492,0.29349736379613356,0.29430051813471503,0.36734693877551194,0.638888888888889,0.32075471698113206,0.2929389312977099,0.2950310559006211,0.2938388625592417,0.36236609222170474
0.44989979959919835,0.3913043478260869,0.6369376479873717,0.43233743409490333,0.35233160621761656,0.36734693877551194,0.5555555555555556,0.2578616352201258,0.4618320610687023,0.37370600414078675,0.4233807266982622,0.5183977643223102
0.532064128256513,0.43478260869565216,0.7861089187056037,0.4815465729349736,0.36165803108808287,0.387755102040817,0.6944444444444444,0.1320754716981132,0.5562977099236641,0.391304347826087,0.48183254344391785,0.5896599906846763
0.814629258517034,0.4782608695652174,0.8910812943962115,0.49209138840070293,0.6621761658031088,0.387755102040817,0.5555555555555556,0.09433962264150944,0.8091603053435115,0.6635610766045549,0.4928909952606635,0.8388448998602702
0.7314629258517034,0.5217391304347826,0.9447513812154696,0.7012302284710017,0.38652849740932643,0.387755102040817,0.9166666666666667,0.16352201257861637,0.7614503816793893,0.4192546583850932,0.693522906793049,0.7647880763856544
0.5050100200400801,0.5652173913043478,0.9431728492501973,0.6537785588752196,0.1544041450777202,0.36734693877551194,0.9444444444444445,0.09433962264150944,0.5324427480916031,0.16459627329192547,0.6587677725118484,0.528178854215184
0.7304609218436873,0.6086956521739131,0.8871349644830308,0.5729349736379613,0.5025906735751295,0.3469387755102069,1.0,0.1949685534591195,0.7404580152671756,0.5238095238095238,0.560821484992101,0.7624592454587797
0.627254509018036,0.6521739130434783,0.7790055248618785,0.8418277680140597,0.20932642487046632,0.3265306122448983,0.08333333333333334,0.1949685534591195,0.6402671755725191,0.2194616977225673,0.8151658767772512,0.6516068933395436
0.3637274549098196,0.6956521739130435,0.6274664561957379,0.3040421792618629,0.33575129533678755,0.3265306122448983,0.05555555555555556,0.22641509433962265,0.37404580152671757,0.34368530020703936,0.30963665086887837,0.42850489054494645
0.2635270541082164,0.7391304347826086,0.44277821625887925,0.3339191564147627,0.18134715025906734,0.3265306122448983,0.16666666666666669,0.22641509433962265,0.27099236641221375,0.17908902691511389,0.334913112164297,0.31159757801583604
0.11222444889779558,0.7826086956521738,0.23756906077348067,0.15992970123022845,0.09948186528497409,0.3265306122448983,0.22222222222222224,0.22641509433962265,0.11641221374045801,0.08074534161490683,0.16429699842022116,0.1415929203539823
